url,title,description,urlToImage
https://www.eurekalert.org/pub_releases/2019-04/eaft-oae042519.php,Obesity and emotional problems appear to develop together from age 7 - EurekAlert,"Obesity and emotional problems, such as feelings of low mood and anxiety, tend to develop hand-in-hand from as young as age seven years, according to new research being presented at this year's European Congress on Obesity (ECO) in Glasgow, UK (April 28-May 1…",https://www.eurekalert.org/images/EurekAlert_StackedLogo_RGB.jpg
https://www.express.co.uk/life-style/health/1120022/vitamin-b12-deficiency-foods-diet-sources-symptoms-signs,Vitamin B12 deficiency - five of the best foods swaps to prevent symptoms - Express,VITAMIN B12 deficiency risk could be lower day making some small diet changes. These are five of the best foods to add to your daily routine to prevent vitamin B12 deficiency symptoms and signs - are you at risk?,https://cdn.images.express.co.uk/img/dynamic/11/750x445/1120022.jpg
https://www.jpost.com/Israel-News/Israeli-US-study-finds-link-between-food-additive-and-obesity-diabetes-587972,Israeli and U.S. scientists discover link between propionate and diabetes - The Jerusalem Post,"When researchers gave the mice an equal amount of propionate to that used in a serving of food, the mice gained weight and developed a resistance to insulin.","https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/439412"
https://kdvr.com/2019/04/27/everything-you-need-to-know-about-the-kissing-bug/,Everything you need to know about the ‘kissing bug’ - FOX 31 Denver,"DENVER -- The Coloradoan reports the Centers for Disease Control and Prevention says the ""kissing bug,"" or Triatoma sanguisuga, has been sighted in Colorado after making its way into the U.S. from South and Central America.

The bugs can carry a deadly disea…",https://localtvkdvr.files.wordpress.com/2019/04/gettyimages-1061844978.jpg?quality=85&strip=all&w=1200
https://www.pbs.org/newshour/science/theres-a-measles-outbreak-do-you-need-another-shot,There’s a measles outbreak. Do you need another shot? - PBS NewsHour,"If you had measles as a child, do you need another shot? What if you can’t remember if you were vaccinated? Your measles questions answered.",https://d3i6fh83elv35t.cloudfront.net/static/2019/04/old-school-measles-va_2433_crop-1024x734.jpg
https://news.sky.com/story/new-warning-for-opioid-painkillers-11706106,New warning for opioid painkillers - Sky News,"The move comes amid increasing concern about the number of people misusing the drugs, with some dying as a result.",https://e3.365dm.com/19/04/1600x900/skynews-opioids-pain-killers_4636685.jpg?20190412022911
https://www.dailymail.co.uk/femail/article-6968763/Mother-pregnancy-spurred-twin-borns-new-baby-healthy-life-transplant.html,Mother whose first pregnancy spurred twin still-borns has new baby and healthy life after transplant - Daily Mail,"Louise Prashad, 25, from Holgate, York, was given a new life thanks to a liver transplant after a rare condition saw her fall into a coma during pregnancy and tragically lose her twins, Mia and Leo.",https://i.dailymail.co.uk/1s/2019/04/28/12/12815718-0-image-a-44_1556449867491.jpg
http://www.trust.org/item/20190428140644-ao7d0/,U.S. measles outbreak raises questions about immunity in adults - Thomson Reuters Foundation,USA-MEASLES/ (PIX):U.S. measles outbreak raises questions about immunity in adults,"https://d2sh4fq2xsdeg9.cloudfront.net/contentAsset/image/223018b7-c87f-4603-957a-17822de8d09f/image/byInode/1/filter/Resize,Jpeg/jpeg_q/70/resize_w/1100"
https://www.theguardian.com/society/2019/apr/28/save-420-thousand-pounds-a-year-on-breakfasts-nhs-told,"Save £420,000 a year on breakfasts, NHS told - The Guardian",New scheme will help hospitals cut back without compromising nutrition,https://i.guim.co.uk/img/media/7a8be00be6a705dc9f2c35194e7a56b101944c55/0_153_4928_2958/master/4928.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdG8tZGVmYXVsdC5wbmc&s=079f793969df94c30214934490015b44
https://advocator.ca/news/cdc-identifies-a-kissing-bug-in-delaware%E2%80%8B/9782,CDC identifies a ‘kissing bug’ in Delaware​ - Advocator,"Share The “kissing bug”, also known as triatomine, holds within a disease that can evolve into chronic health problems and even death, in extreme cases, and it spreads the disease in an alarming way. The bug bears a parasite called Trypanosoma cruzi (sometime…",https://i0.wp.com/advocator.ca/wp-content/uploads/2019/04/CDC-identifies-a-kissing-bug-in-Delaware​.jpg?fit=800%2C450&ssl=1
https://www.dailymail.co.uk/news/article-6968193/Army-veteran-returned-battle-Afghanistan-dead-hotel-room-Anzac-Day.html,Army veteran who returned from battle in Afghanistan is found dead in hotel room on Anzac Day - Daily Mail,"Bradley Carr, 34, lived in Cairns but had been on the Gold Coast seeking mental health treatment when he was found in his hotel room bed at about 10am on Thursday.",https://i.dailymail.co.uk/1s/2019/04/28/04/12808026-0-image-a-2_1556421630703.jpg
https://www.popsugar.com/fitness/How-Alcohol-Affects-Sleep-45987044,Bad News: You Only Think That Late-Night Glass of Wine Is Helping You Sleep - POPSUGAR,"Alcohol may help you fall asleep, but that's as far as it goes.",https://media1.popsugar-assets.com/files/thumbor/FxU7yFw16ammVLKsf4ce4qEHknE/0x140:6008x3294/fit-in/1200x630/filters:format_auto-!!-:strip_icc-!!-/2019/04/27/030/n/1922729/4b8bd8c25cc4e918b07eb9.71568148_.jpg
https://www.couriermail.com.au/news/queensland/free-flu-jabs-for-children-boost-vaccination-rates/news-story/2c1fd3cb1f1e1a89b9e09ed92d6c4e52,Free flu jabs for children boost vaccination rates - Courier Mail,"Subscribe to The Courier-Mail to get unrestricted digital access, home paper delivery, Apps for iPad and Android, member only +Rewards and much more...",
https://www.dailyexaminer.com.au/news/heart-risk-up-for-clarence-but-you-can-do-somethin/3713368/,Heart risk up for Clarence but you can do something about it - Daily Examiner,"The heat attacks for the Clarence Valley are not good, but this there is something you can do to change them for the better.",https://media.apnarm.net.au/media/images/2019/04/28/b881920528z1_20190428174305_000gc11gkoac2-0-6xnoqtqv8880e4ij7s2_ct300x300.jpg
https://pursuit.unimelb.edu.au/articles/getting-a-clear-picture-of-chemoprevention,Getting a clear picture of chemoprevention - Pursuit,University of Melbourne research finds clearly communicating cancer risk and chemoprevention plans can help patients make informed decisions about prevention.,"https://res-4.cloudinary.com/the-university-of-melbourne/image/upload/s--KxddLZbZ--/c_fill,f_auto,h_630,q_75,w_1200/v1/pursuit-uploads/b4f/f5a/a01/b4ff5aa011ebd8d768488a904b484df9e32c4a214283cc4d7b315eb24b70.jpg"
https://au.news.yahoo.com/health-secretary-adds-prominent-addiction-warnings-opiod-painkillers-093221302.html,Health Secretary adds prominent addiction warnings to opioid painkillers - Yahoo News,"Opiod painkillers should carry prominent warning on their labels making it clear that they can cause addiction, health secretary Matt Hancock has announced.",https://s.yimg.com/uu/api/res/1.2/hSMx37qJGgNXti6lp68sZg--~B/aD0yODg0O3c9NDAwMDtzbT0xO2FwcGlkPXl0YWNoeW9u/http://media.zenfs.com/en/homerun/feed_manager_auto_publish_494/98dc777134d56faf89c28710bb858625
https://au.lifestyle.yahoo.com/bad-news-only-think-night-000129576.html,Bad News: You Only Think That Late-Night Glass of Wine Is Helping You Sleep - Yahoo Lifestyle Australia,"If you have trouble falling asleep, it can be tempting to have a glass (or two) of wine before bed. Insomnia is often accompanied by restlessness and anxiety, and alcohol can make you feel drowsy and relaxed - an ideal combination when you desperately need to…",https://s.yimg.com/uu/api/res/1.2/K.0wBbI5dFzCGAGDkkVf9g--~B/aD0yMDQ4O3c9MjA0ODtzbT0xO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en-US/popsugar_fitness_773/7a59755bcbcd3184ed01c419f144128a
https://www.eurekalert.org/pub_releases/2019-04/eaft-nss042519.php,Nationwide study suggests obesity as an independent risk factor for anxiety and depression in young people - EurekAlert,"Obesity is linked with an increased risk of developing anxiety and depression in children and adolescents, independent of traditional risk factors such as parental psychiatric illness and socioeconomic status, according to new research being presented at this…",https://www.eurekalert.org/images/EurekAlert_StackedLogo_RGB.jpg
http://www.jordantimes.com/news/features/kids-cavities-probably-not-caused-bad-genes,Kids' cavities probably not caused by bad genes - Jordan Times,"Environmental factors appear to play a bigger role than genetics in shaping children’s risk for cavities, a study of Australian twins suggests. Researchers followed 345 twins from 24 weeks’ gestation through six years of age, when they all had dental checkups…",
https://www.cleveland.com/news/2019/04/allergies-already-hitting-hard-this-spring-in-ne-ohio-tips-to-manage-the-symptoms.html,Allergies already hitting hard in Ohio; how to minimize suffering - cleveland.com,"Cleveland is among the most challenging cities for people with spring allergies, according to rankings compiled by the Asthma and Allergy Foundation of America (AAFA).",https://www.cleveland.com/resizer/3GjIw5vFE0oV69voVAfqLyQI3EM=/1200x0/arc-anglerfish-arc2-prod-advancelocal.s3.amazonaws.com/public/2IWYT4MU5RAWJABHMATJXBLQ6M.jpg
https://earthsky.org/human-world/study-death-pig-brains-activity-4-hours-later,When is dead really dead? | Human World - EarthSky,"A recent study of pigs' brains suggested some activity could be restored even after they'd been dead 4 hours, reinforcing the idea that death is a process. A neuroscientist explains.",https://en.es-static.us/upl/2019/04/pig-300x201.jpg
https://lex18.com/news/2019/04/27/coroner-strep-infection-caused-sudden-death-of-13-year-old-nky-cheerleader/,Coroner: Strep Infection Caused Sudden Death Of 13-Year-Old NKY Cheerleader - LEX18 Lexington KY News,"FORT THOMAS, Ky. (WLWT) – A 13-year-old Northern Kentucky cheerleader died suddenly as a result of a strep infection, a coroner confirmed Friday. Lilliana Schalck, a Highlands Middle School student, died suddenly in February while participating with private c…",https://s3.amazonaws.com/cordillera-network/wp-content/uploads/sites/4/2019/02/24154216/northern-kentucky-cheerleader.png
https://www.thesun.co.uk/news/8930211/dad-giant-hernias-pregnant-surgery/,I’ve nearly died waiting for surgery to repair five giant hernias that make me look pregnant - The Sun,Dad-of-six Mark Webb is still waiting for surgery two years after his first hernia appeared,https://www.thesun.co.uk/wp-content/uploads/2019/04/SM-COMP-HERNIAv2.jpg?strip=all&quality=100&w=1200&h=800&crop=1
https://www.thesun.co.uk/news/8954337/karren-brady-donald-trump-ignore-fake-news-mmr/,Ignore fake news stories about the MMR jab — what measles does is far scarier - The Sun,More people in the US have been infected with the measles in 2019 than any year since the disease was considered eradicated,https://www.thesun.co.uk/wp-content/uploads/2019/04/TM-comp-Karen-Brady.jpg?strip=all&quality=100&w=1200&h=800&crop=1
https://www.mirror.co.uk/news/uk-news/subtle-signs-could-mean-you-14791521,Subtle signs that could mean you have bowel cancer - from weight loss to vomiting - Mirror Online,"As BBC news presenter George Alagiah opens up on his battle with Stage 4 of the disease, The Sunday People reveals the key warning signs everybody should know",https://i2-prod.mirror.co.uk/incoming/article14791518.ece/ALTERNATES/s1200/0_George-Alagiah-on-the-set-of-World-News.jpg
https://www.reuters.com/article/us-usa-measles/u-s-measles-outbreak-raises-questions-about-immunity-in-adults-idUSKCN1S40GI,U.S. measles outbreak raises questions about immunity in adults - Reuters,"Adults in the United States who were vaccinated against measles decades ago may need a new dose depending on when they received the shot and their exposure risk, according to public health experts battling the nation’s largest outbreak since the virus was dee…",https://s3.reutersmedia.net/resources/r/?m=02&d=20190428&t=2&i=1381574313&w=1200&r=LYNXNPEF3R0G5
https://www.news-medical.net/news/20190428/Researchers-use-genomics-to-solve-a-20-year-case-study.aspx,Researchers use genomics to solve a 20-year case study - News-Medical.net,"After 20 years, a patient's family received an answer to a decades-long genetic mystery. Their daughter had two rare disorders, Angelman syndrome and P450scc deficiency, which was detected after researchers found out she had uniparental disomy, two copies of …",https://www.news-medical.net/image.axd?picture=2014%2f7%2fChromosome-620x480.jpg
https://www.news-medical.net/news/20190428/Neora-introduces-innovative-product-to-treat-acne.aspx,Neora introduces innovative product to treat acne - News-Medical.net,"Neora, a leader in providing science-based, rejuvenating skincare and wellness products, announces a new addition to its product portfolio, Complexion Clearing Acne Treatment Pads.",https://www.news-medical.net/image.axd?picture=2017%2f1%2fAcne_skin_because_the_disorders_of_sebaceous_glands_productions-Ocskay_Bence-1000_53addb4e6bf942338911d9441094b582-620x480.jpg
https://medicalxpress.com/news/2019-04-obesity-emotional-problems-age.html,Obesity and emotional problems appear to develop together from age 7 - Medical Xpress,"Obesity and emotional problems, such as feelings of low mood and anxiety, tend to develop hand-in-hand from as young as age 7 years, according to new research being presented at this year's European Congress on Obesity (ECO) in Glasgow, UK (28 April-1 May).",https://3c1703fe8d.site.internapcdn.net/newman/gfx/news/hires/2018/obese.jpg
https://www.gympietimes.com.au/news/north-queensland-digger-dies-in-anzac-day-tragedy-/3712953/,Queensland digger dies in Anzac Day tragedy - Gympie Times,A 34-year-old former North Queensland army veteran found dead in his hotel room on Anzac Day spent years battling “demons” after returning from Afghanistan.,https://media.apnarm.net.au/media/images/2019/04/27/imagev184f4d40548dec7d9820629ae106ffab0-jdafrpvh6emm85ad7s2_ct300x300.jpg
https://www.ksl.com/article/46540440/this-video-game-can-detect-early-stages-of-alzheimers-better-than-medical-tests-researchers-say,"This video game can detect early stages of Alzheimer's better than medical tests, researchers say - KSL.com","Just a few minutes of playing a certain video game<strong></strong>could help identify the earliest stages of Alzheimer's in ways existing medical tests can't, researchers have found.",https://img.ksl.com/slc/2725/272512/27251280.jpg?filter=ksl/responsive_story_lg
https://abc7.com/health/parents-in-la-area-on-high-alert-amid-measles-outbreak/5274524/,"Parents in LA area on high alert amid measles outbreak, quarantine orders - KABC-TV","Amid an outbreak of measles in Los Angeles County, many parents have been on high alert since the news broke.",https://cdn.abcotvs.com/dip/images/5274389_042719-kabc-4pm-measles-vid.jpg?w=1600
https://www.wcvb.com/article/sincerely-upset-father-man-returns-package-with-diabetes-medicine-that-his-son-took/27295380,"'Sincerely, Upset Father': Man returns package with diabetes medicine that his son took - WCVB Boston",There could have been a medical emergency if the man's medication wasn’t returned.,"https://kubrick.htvapps.com/vidthumb/images/packagereturned-1556422567.jpg?crop=1xw:1xh;center,top&resize=1200:*"
https://www.birminghammail.co.uk/news/midlands-news/nhs-hospitals-scrap-breakfast-cerealsweetabix-16192029,NHS hospitals to scrap morning cereals for patients to save money - Birmingham Live,Rising breakfast costs means NHS hospitals will no longer routinely stock cereals,https://i2-prod.birminghammail.co.uk/incoming/article15291546.ece/ALTERNATES/s1200/0_Mental-health-patients-trapped-on-wards.jpg
https://www.thesun.co.uk/fabulous/8956208/mum-warns-danger-cold-sores-babies-daughter-nearly-died/,Mum warns of the danger of cold sores for babies – after 8-week-old daughter nearly died - The Sun,"Sophie Lebner, from New South Wales, Australia, was horrified to learn Lottie's condition could have killed her within days",https://www.thesun.co.uk/wp-content/uploads/2019/04/MB-COMPOSITE-BABY-v2.jpg?strip=all&quality=100&w=1200&h=800&crop=1
https://www.lancashiretelegraph.co.uk/news/17602879.tooth-enamel-and-whether-it-can-be-restored-if-it-gets-damaged/,Tooth enamel and whether it can be restored if it gets damaged - Lancashire Telegraph,DENTAL DILEMMAS – Dr Karim Rachidi from Synergy Dental Clinics helps with advice on dental problems,https://www.lancashiretelegraph.co.uk/resources/images/9440006/
https://www.ctvnews.ca/health/salmonella-outbreak-linked-to-frozen-cream-puffs-and-chocolate-eclairs-1.4398647,Salmonella outbreak linked to frozen cream puffs and chocolate eclairs - CTV News,A salmonella outbreak which has sickened more than 70 people across Canada is believed to be connected to frozen chocolate eclairs and cream puffs sold under the brand name Celebrate.,https://www.ctvnews.ca/polopoly_fs/1.4398648.1556465145!/httpImage/image.jpg_gen/derivatives/landscape_620/image.jpg
http://www.koreatimes.co.kr/www/nation/2019/04/119_267806.html,Korea promotes vaccination in World Immunization Week - Korea Times,"Vaccines are the most important shield to protect people from hazardous diseases. Although immunization saves many lives, especially those of children, still nearly 20 million youngsters around the world remain unvaccinated or under-vaccinated, according to d…",http://img.koreatimes.co.kr/upload/newsV2/images/201904/b2c0d3de871244b69a80f6fd58084fc1.jpg
https://uk.reuters.com/article/us-usa-measles/u-s-measles-outbreak-raises-questions-about-immunity-in-adults-idUKKCN1S40GI,U.S. measles outbreak raises questions about immunity in adults - Reuters,"Adults in the United States who were vaccinated against measles decades ago may need a new dose depending on when they received the shot and their exposure risk, according to public health experts battling the nation’s largest outbreak since the virus was dee…",https://s3.reutersmedia.net/resources/r/?m=02&d=20190428&t=2&i=1381574313&w=1200&r=LYNXNPEF3R0G5
https://www.theguardian.pe.ca/living/gifford-jones-death-and-the-stupidity-factor-306252/,GIFFORD-JONES: Death and the Stupidity Factor - The Guardian,What’s a great medical tragedy? It’s being diagnosed with a disease for which there is no cure. Possibly an even greater tragedy is dying from what’s been called the “Stupidity Factor.” These cases occur because patients,https://www.theguardian.pe.ca/media/photologue/photos/cache/35329337_l_medium.jpg
http://www.wafb.com/2019/04/27/louisiana-reports-first-death-related-hepatitis-outbreak/,Louisiana reports first death related to Hepatitis A outbreak - WAFB,The Louisiana Department of Health reported the first death related to an ongoing Hepatitis A outbreak across the state. East Baton Rouge Parish and Livingston Parish reported the highest number of cases for surrounding parishes.,http://www.wafb.com/resizer/MpuhQ5tUmAS-I4bnI2Ld6Xhxyos=/1200x0/arc-anglerfish-arc2-prod-raycom.s3.amazonaws.com/public/WXVQ33S4RJHV5FN54PR2KWQTGE.jpg
https://www.thesun.co.uk/news/8938960/non-smokers-die-lung-cancer-signs/,The 8 lung cancer symptoms you need to know – as thousands of NON-smokers die each year - The Sun,"It is estimated that around 6,000 people in the UK who have never smoked die of the disease every year",https://www.thesun.co.uk/wp-content/uploads/2019/04/NINTCHDBPICT000375965123.jpg?strip=all&quality=100&w=1200&h=800&crop=1
https://thevarsity.ca/2019/04/28/taking-a-bite-into-food-allergies/,Taking a bite into food allergies - Varsity,Top 10 Challenge campaign to raise awareness for food allergy research,https://thevarsity.ca/wp-content/uploads/2019/04/Top_10_Challenge_Raising_awareness_for_food_allergiesSHANNA_HUNTER_THE_VARSITY-Milk_eggs_peanut_butter_web.jpg
https://www.mirror.co.uk/news/uk-news/ball-pits-filthy-just-one-14904810,Ball pits are so filthy just one ball TEEMS with bacteria linked to meningitis - Mirror Online,"Other bugs found can also cause skin infections, pneumonia and sepsis",https://i2-prod.mirror.co.uk/incoming/article14904953.ece/ALTERNATES/s1200/0_Kids-playing-in-ball-pool.jpg
https://timesofindia.indiatimes.com/life-style/food-news/can-cow-urine-gaumutra-really-cure-cancer/photostory/69082518.cms,Can Cow Urine (Gaumutra) really cure cancer? - Times of India,"<p>When it comes to chronic and fatal illnesses, alternate cures become imperative when one is not responding to regular therapies. Everyone keeps looking for a way out and many unvalidated pieces of research that are discussed in media, become the Holy Grail…",https://static.toiimg.com/photo/69082534.cms
https://news.yahoo.com/reuters-news-schedule-10-00-100624829.html,REUTERS NEWS SCHEDULE AT 10:00 a.m. GMT/6:00 a.m. ET - Yahoo News,,https://s.yimg.com/os/mit/media/m/social/images/social_default_logo-1481777.png
https://www.thesun.co.uk/fabulous/8956107/nurse-cervical-breast-cancer-no-symptoms/,Nurse told she has cervical and breast cancer two weeks apart after NO symptoms - The Sun,"Claire Flatt, 33, from Birmingham, is now running the London Marathon to inspire other cancer sufferers",https://www.thesun.co.uk/wp-content/uploads/2019/04/ac-comp-green-tshirt.jpg?strip=all&quality=100&w=1200&h=800&crop=1
https://www.koreatimes.co.kr/www/nation/2019/04/119_267806.html,Korea promotes vaccination in World Immunization Week - Korea Times,"Vaccines are the most important shield to protect people from hazardous diseases. Although immunization saves many lives, especially those of children, still nearly 20 million youngsters around the world remain unvaccinated or under-vaccinated, according to d…",http://img.koreatimes.co.kr/upload/newsV2/images/201904/b2c0d3de871244b69a80f6fd58084fc1.jpg
https://www.eurekalert.org/pub_releases/2019-04/eaft-wwh042519.php,Women who have undergone weight-loss surgery may be at greater - EurekAlert,"Women who have undergone weight-loss surgery appear to be at higher risk of developing complications during pregnancy, and their babies seem more likely to be born prematurely, small for gestational age, have congenital anomalies and be admitted to intensive …",https://www.eurekalert.org/images/EurekAlert_StackedLogo_RGB.jpg
https://www.itv.com/news/2019-04-28/opioid-painkillers-to-carry-addiction-warning-health-secretary-announces/,Opioid painkillers to carry addiction warning - ITV News,"Opioid painkillers will soon have to carry a prominent warning about the risk of addiction in a bid to tackle growing concerns around prescription and over-the-counter medicines.

Prescriptions for opioid-based medication have increased 60% in the last 10 yea…",https://news.images.itv.com/image/file/1843366/img.jpg
https://www.dailymail.co.uk/news/article-6969149/More-300-overworked-NHS-nurses-taken-lives-seven-years.html,More than 300 'overworked' NHS nurses have taken their own lives in last seven years - Daily Mail,Trainee Liverpool nurse Lucy de Oliveira killed herself after facing mounting work pressures and being forced to take second jobs to boost the £6-a-month she received from nurse bursary.,https://i.dailymail.co.uk/1s/2019/04/28/16/12822284-0-image-a-20_1556465558678.jpg
https://www.mirror.co.uk/news/uk-news/mum-who-stillborn-twins-fell-14908429,Mum who woke from coma to find her twins were stillborn finally reveals baby joy - Mirror Online,"Louise Prashad, 25, had a life-saving transplant after she was struck down with an often fatal liver condition during her first pregnancy, resulting in the loss of Mia and Leo",https://i2-prod.mirror.co.uk/incoming/article14908447.ece/ALTERNATES/s1200/1_SWNS_LIVER_PRASHAD_14.jpg
https://www.youtube.com/watch?v=FvNq_zb4CGo,Walk MS event expected to raise tens of thousands of dollars on Sunday - WTNH News8,,
https://www.mprnews.org/story/2019/04/28/brady-bunch-vaccine-episode-laughed-off-measles,'Brady Bunch' episode fuels campaigns against vaccines and Marcia's miffed - Minnesota Public Radio News,"As the number of measles cases nationwide rises to levels not seen since before the virus was declared eliminated in 2000, some people who oppose vaccines cite an odd cultural reference as evidence the concern about measles is overblown: a 1969 episode of the…",https://media.npr.org/assets/img/2019/04/26/brady_wide-d35c220c444ffb545effcab711f9fd7416e39ecf.jpg?s=4
https://truthout.org/articles/a-lethal-industrial-farm-fungus-is-spreading-among-us/,A Lethal Industrial Farm Fungus Is Spreading Among Us - Truthout,The damage done by industrial farming practices is more than agricultural or economic.,https://truthout.org/wp-content/uploads/2019/04/fungicide-and-pesticide-production.png
https://www.thesun.co.uk/fabulous/8957430/mum-woke-coma-perfect-twins-stillborn-healthy-daughter-liver-transplant/,Mum who woke from coma to be told ‘perfect’ twins were stillborn welcomes healthy daughter after life-saving l - The Sun,"Louise Prashad, 25, from York, says being told about the loss of her twins was 'the most traumatic experience of my life'",https://www.thesun.co.uk/wp-content/uploads/2019/04/MB-COMPOSITE-HOSPITAL.jpg?strip=all&quality=100&w=1200&h=800&crop=1
https://psychcentral.com/news/2019/04/28/obesity-linked-to-increased-risk-of-anxiety-depression-in-kids/144953.html,Obesity Linked to Increased Risk of Anxiety & Depression in Kids - PsychCentral.com,"A new study has found a link between obesity and an increased risk of developing anxiety and depression in children and adolescents. That increased risk is independent of traditional risk factors, such as parental psychiatric illness and socioeconomic status,…",https://psychcentral.com/news/u/2019/04/obese-overweight-boy-stress-large-bigstock-1024x768.jpg
https://www.thesun.co.uk/news/8956311/nhs-to-ban-weetabix-and-all-bran-in-hospitals-as-they-are-too-expensive/,NHS to ban Weetabix and All Bran in hospitals as they are too expensive - The Sun,Health Minister Stephen Hammond claims the NHS could save up to a third if they purchase breakfast in bulk,https://www.thesun.co.uk/wp-content/uploads/2019/04/NINTCHDBPICT000485982822.jpg?strip=all&quality=100&w=1200&h=800&crop=1
https://medicalxpress.com/news/2019-04-women-undergone-weight-loss-surgery-greater.html,Women who have undergone weight-loss surgery may be at greater risk of pregnancy and birth complications - Medical Xpress,"Women who have undergone weight-loss surgery appear to be at higher risk of developing complications during pregnancy, and their babies seem more likely to be born prematurely, small for gestational age, have congenital anomalies and be admitted to intensive …",https://b98584f181.site.internapcdn.net/tmpl/v6/img/medx308px.png
https://ktla.com/2019/04/28/are-you-protected-from-measles-it-may-depend-on-when-you-were-born/,Are You Protected From Measles? It May Depend on When You Were Born - KTLA Los Angeles,"Nearly two decades after measles was declared eliminated in the United States, the country and the globe have seen an upsurge of cases -- including adults who thought they were protected by the vaccine. Now, some are questioning whether they are properly vacc…",https://tribktla.files.wordpress.com/2019/04/gettyimages-1135360288.jpg?quality=85&strip=all&w=1200
https://www.indy100.com/article/anti-vaxxer-fundraiser-indiegogo-crowdfunding-website-8890111,Anti-vaxxer fundraisers banned by crowdfunding website - The indy100,,https://static.independent.co.uk/s3fs-public/thumbnails/image/2019/04/28/15/indiegogofinal.jpg
https://www.popsugar.com/fitness/Does-HIIT-Burn-Belly-Fat-46063983,"Ready to Burn Belly Fat? This Is the Type of Workout You Need to Be Doing, 2 Experts Say - POPSUGAR","High-intensity interval training, or HIIT, is the darling of the workout world. It's easy to see why: it's quick by definition, usually lasting no longer than",https://media1.popsugar-assets.com/files/thumbor/Iq6vVEUTfBQN82lkwZdlke596Zc/9x433:7357x4291/fit-in/1200x630/filters:format_auto-!!-:strip_icc-!!-/2019/04/23/012/n/1922729/82df84b65cbf9d527f0b77.72386842_.jpg
https://www.inverse.com/article/55315-overeating-insulin-sensitivity-and-weight-gain,Overeating Study Shows How the Body Copes With Eating Too Much - Inverse,"Overeating has been linked to obesity and crucially harmful changes in how the body processes sugar that can lead to lasting health problems. A new study shows that overeating still isn't great, but overeating in one way may mitigate harmful effects.",https://fsmedia.imgix.net/5e/ab/2a/e1/a1b6/4067/80c3/d53b72e8b94b/cupcakebirthdaybreadsweet-732415jpg.jpeg?crop=edges&fit=crop&auto=format%2Ccompress&h=600&w=1200
https://www.telegraph.co.uk/health-fitness/body/confessions-midwifeeven-darkest-moments-never-think-wish-hadnt/,"Confessions of a midwife: even in the darkest moments, I never think 'I wish I hadn’t done this' - Telegraph.co.uk",The birth of Leah Hazard&rsquo;s first daughter left her traumatised.,https://www.telegraph.co.uk/content/dam/health-fitness/2019/04/26/TELEMMGLPICT000195086139-xlarge_trans_NvBQzQNjv4BqcCUlY4ecowelYv5R9cM4VzmIdRm8QnlJjKVAV6wGVNw.jpeg
https://www.sciencetimes.com/articles/20862/20190428/alzheimer-s-disease-detecting-video-game-is-showing-promise.htm,Alzheimer’s Disease Detection Video Game Is Showing Promise - Science Times,A new virtual reality video game developed to detect Alzheimer’s is working. When most people think of Alzheimer's disease they think of an illness that impairs a person's memory.,https://scitimages-1tmxd3aba43noa.stackpathdns.com/data/images/full/21138/sea-hero-quest-video-game.jpg
http://www.fox35orlando.com/health/potentially-deadly-kissing-bug-spreading-across-the-united-states,Potentially deadly 'kissing bug' spreading across the United States - Fox 35 Orlando,"The 'kissing bug' is spreading across the United States, despite its seemingly harmless sounding name.",https://media.fox35orlando.com/media.fox35orlando.com/photo/2019/04/24/kissing%20bug_1556149020837.png_7166131_ver1.0_640_360.jpg
http://www.sunraysiadaily.com.au/story/6093656/heart-check-reduces-risk/,Heart check reduces risk - Sunraysia Daily,Sunraysia residents are being encouraged to visit their doctor this week as part of Heart Week for a Medicare-funded Heart Health Check to reveal their risk of two of the state’s biggest killers – heart attack and stroke.,https://nnimgt-a.akamaihd.net/transform/v1/crop/frm/storypad-rmy2vkrzxz656XjM5Qj3XQ/fea26b21-4ef2-4c6c-871f-b622d6faf4bd.jpg/r2_199_3896_2399_w1200_h678_fmax.jpg
https://www.iflscience.com/health-and-medicine/trump-actually-just-said-something-we-agree-with/,Trump Actually Just Said Something We Agree With - IFLScience,"Citing growing concerns over measles outbreaks across the US, President Trump said that Americans have to get vaccinated, parting from previous skepticism",https://cdn.iflscience.com/images/dc489ead-fb31-52cb-9666-6522762c1db4/default-1556306153-cover-image.jpg
https://www.silive.com/news/2019/04/applause-for-bps-tick-control-approach-letter-to-the-editor.html,Applause for B.P.'s tick-control approach (letter to the editor) - SILive.com,"One approach, developed by Ostfeld, to control the tick population infecting rodents, is being deployed on Staten Island this spring.",https://www.silive.com/resizer/-vVcFj_AJJjjpCCxhe8qIQvuqqg=/1200x0/arc-anglerfish-arc2-prod-advancelocal.s3.amazonaws.com/public/BKWQWYHVBRG4LE2TG2Y74QUGLE.JPG
