url,title,description,urlToImage
https://www.oregonlive.com/blazers/2019/04/canzano-trail-blazers-have-the-denver-nuggets-right-where-they-want-them.html,Canzano: Trail Blazers have the Denver Nuggets right where they want them - OregonLive,Western Conference semifinals have a familiar undertone,https://www.oregonlive.com/resizer/8QvQn_XulaPtPNRrJ0hjCNzMyDw=/1200x0/arc-anglerfish-arc2-prod-advancelocal.s3.amazonaws.com/public/LV52CWX32JFEPA47YKJVKK6NBA.JPG
https://www.theguardian.com/football/2019/apr/28/burnley-manchester-city-premier-league-match-report,Sergio Agüero steers Manchester City towards title with Burnley victory - The Guardian,Sergio Agüero’s 63rd minute goal gives Manchester City a 1-0 victory at Burnley to move them a step closer to winning the Premier League title,https://i.guim.co.uk/img/media/a91c49739d2deb73ba01bd75b0ce1f2942f23a72/83_80_2713_1628/master/2713.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=7a910170be55e4e12cc8d57572833dca
https://www.nytimes.com/2019/04/28/sports/london-marathon-2019.html,London Marathon 2019: Eliud Kipchoge and Brigid Kosgei Dominate - The New York Times,"Kipchoge, of Kenya, won the men’s race on Sunday for a record fourth time, with Mo Farah of Britain in fifth. Kosgei, also of Kenya, topped the women’s field.",https://static01.nyt.com/images/2019/04/28/world/28london-marathon1/28london-marathon1-facebookJumbo.jpg
https://lettermenrow.com/ohio-state-football/ohio-state-buckeyes-football-nfl-draft-projections/,Who’s next? Five Ohio State players already building 2020 NFL Draft buzz - Lettermen Row,"COLUMBUS — The final name has been called, and Ohio State once again produced one of the most impressive NFL Draft classes in the country. Spoiler alert: Next year isn’t going to be any different, and it might actually be even deeper than the group the Buckey…","https://res.cloudinary.com/lettermen-row/image/upload/c_crop,h_600,w_1000,x_0,y_33/v1542483680/0R6A5058_ctmlbz.jpg"
https://www.seattletimes.com/sports/seahawks/seattle-loaded-up-how-the-national-media-are-grading-the-seahawks-2019-draft/,‘Seattle loaded up’: How the national media are grading the Seahawks’ 2019 draft - Seattle Times,"The Seahawks turned four selections into 11 during a deep NFL draft. Analysts love the pick of physically imposing receiver D.K. Metcalf at No. 64, and some see shades of Michael Bennett in first-round pick L.J. Collier.",https://static.seattletimes.com/wp-content/uploads/2019/04/152552-1200x630.jpg
https://www.hogshaven.com/2019/4/28/18521264/nfl-draft-2019-what-grades-did-the-redskins-get-for-this-years-draft,NFL Draft 2019: What grades did the Redskins get for this year’s draft? - Hogs Haven,Grades are in,https://cdn.vox-cdn.com/thumbor/EGWc0mDD0B1p6v4XEfXcpWQErdg=/0x0:4028x2109/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/16197966/usa_today_12039645.jpg
https://www.bleedinggreennation.com/2019/4/28/18521229/eagles-news-espn-names-j-j-arcega-whiteside-philadelphia-best-value-nfl-draft-pick-stanford-receiver,Eagles News: ESPN names J.J. Arcega-Whiteside as Philadelphia’s best value draft pick - Bleeding Green Nation,Philadelphia Eagles news and links for 4/28/19.,https://cdn.vox-cdn.com/thumbor/w_VRQd0gIG4QIKgda_Xfsl-_rv0=/0x91:3131x1730/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/16197914/usa_today_11347424.jpg
https://www.birminghammail.co.uk/sport/football/football-news/championship-playoff-villa-wba-leeds-15983516,"The Championship play-off dates Leeds United, Aston Villa and West Brom fans need to know - Birmingham Live","Leeds United, West Bromwich Albion, Aston Villa and Derby currently occupy the play-off spots",https://i2-prod.birminghammail.co.uk/sport/football/football-news/article16155865.ece/ALTERNATES/s1200/0_JS180312181.jpg
https://www.independent.co.uk/sport/football/live/manchester-united-vs-chelsea-live-stream-latest-score-goals-updates-watch-video-tv-channel-a8890146.html,"Manchester United vs Chelsea LIVE: Stream, score, goals and latest updates from Premier League - The Independent",Follow all the action live from Old Trafford,https://static.independent.co.uk/s3fs-public/thumbnails/image/2019/04/28/17/De-Gea.jpg
https://www.goal.com/en-gb/news/de-ligt-gives-little-away-regarding-summer-move-with-top/1cd3uqs5mp9tx1eka4fgjxr7rh,Barcelona transfer news: Matthijs de Ligt gives little away regarding summer move with top three defenders picks - Goal.com,Real Madrid boss Zinedine Zidane says that Neymar's dream of playing alongside Eden Hazard could come true at the Santiago Bernabeu amid rumours of a mass influx of big stars set to arrive in the Spanish capital this summer.,http://st.snimg.com/image/logo/sn-social.png
https://metro.co.uk/2019/04/28/unai-emery-breaks-silence-ainsley-maitland-niles-sending-off-arsenals-defeat-leicester-9331290/,Arsenal news: Unai Emery breaks silence over Ainsley Maitland-Niles' sending off during Arsenal's defeat to Leicester - Metro.co.uk,He was sent off after 36 minutes.,https://i1.wp.com/metro.co.uk/wp-content/uploads/2019/04/GettyImages-1145623832_1556460697.jpg?quality=90&strip=all&w=1200&h=630&crop=1&zoom=1&ssl=1
https://www.bbc.co.uk/sport/football/48080616,Pep Guardiola: Title pressure makes every game 'a little more difficult' - BBC Sport,"Manchester City manager Pep Guardiola says the title race will come down to ""who handles the pressure better"" in the coming weeks.",https://ichef.bbci.co.uk/onesport/cps/624/cpsprodpb/113D4/production/_106621607_gettyimages-1137193025.jpg
https://sport.bt.com/news/ralph-hasenhuttl-delighted-to-prove-his-family-wrong-by-keeping-southampton-up-S11364358220252,Ralph Hasenhuttl delighted to prove his family wrong by keeping Southampton up - BT Sport,The Austrian has guided Saints to 29 points from 21 matches.,http://sport.bt.com/images/ralph-hasenhuttl-delighted-to-prove-his-family-wrong-by-keeping-southampton-up-136435822018310401-190428130125.jpg
https://www.bcfc.co.uk/news/highlights-bristol-city-0-2-derby-county/,Highlights: Bristol City 0-2 Derby County - BCFC,Watch the key moments as ten-men City suffered defeat to Derby County at Ashton Gate.,//www.bcfc.co.ukhttps://bristolsport.azureedge.net/media/37920/jmp_bristol_city_v_derby_rt0339.jpg?w=800
https://f1i.com/news/338853-leclerc-unsure-of-ferrari-strategy-will-look-at-the-data.html,Leclerc unsure of Ferrari strategy - will look at the data - F1i.com,"Charles Leclerc concluded his weekend with P5 and a bonus point for fastest lap, but the Ferrari driver wasn't sure his team had chosen the best strategy.",https://f1i.com/wp-content/uploads/2019/04/Leclerc-5.jpg
https://mmajunkie.com/2019/04/bellator-neiman-gracie-calls-bullshit-rory-macdonald-doubt-god,"Neiman Gracie calls 'bullsh*t' on Rory MacDonald's doubts, wants champ ready for Bellator 222 - MMAjunkie","Rory MacDonald indicated that his relationship with God makes him question fighting, but Neiman Gracie isn’t a believer.",https://usatmmajunkie.files.wordpress.com/2019/04/neiman-gracie-bellator-220-backstage-interview.jpg?w=1000&h=576&crop=1
https://www.theguardian.com/sport/2019/apr/28/nba-playoffs-nuggets-advance-past-spurs-as-raptors-down-76ers,NBA playoffs: Nuggets advance past Spurs as Raptors down 76ers - The Guardian,Nikola Jokic had a triple-double and the Denver Nuggets held off the San Antonio Spurs 90-86 in Game 7 to advance in the postseason for the first time in a decade,https://i.guim.co.uk/img/media/a5ad6d2b637650203df049f11c720d08efd4626e/0_191_2455_1472/master/2455.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=de02e730f529021bddd79b23bb708baa
https://www.raptorshq.com/2019/4/28/18521228/five-thoughts-game-1-recap-toronto-raptors-108-philadelpha-76ers-95,"2019 NBA Playoffs Five thoughts Game 1 recap: Toronto Raptors 108, Philadelphia 76ers 95 - RaptorsHQ",The Raptors began the second round the way they ended the first: End-to-end dominance.,https://cdn.vox-cdn.com/thumbor/u_wwJStM75srHIHfKqju8SHyWwM=/0x120:2250x1298/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/16197872/1139764918.jpg.jpg
https://vocm.com/news/growlers-tie-up-playoff-series-with-monarchs/,"SPORTS Growlers Tie Up Playoff Series with Monarchs April 28, 2019 - VOCM",The Newfoundland Growlers bounced back in their playoff series against the Manchester Monarchs at Mile One last night.,https://vocm.com/wp-content/uploads/2018/05/Growlers-Logo-2.jpg
https://www.tsn.ca/ufc-notebook-hermansson-shocks-jacare-1.1297681,UFC Notebook: Hermansson shocks Jacare - TSN,"Jack Hermansson outpaced Ronaldo “Jacare” Souza on Saturday night and even bested the eight-time World Jiu-Jitsu Championship gold medalist on the ground, Aaron Bronsteter writes.",https://www.tsn.ca/polopoly_fs/1.1297682!/fileimage/httpImage/image.jpg_gen/derivatives/landscape_620/jack-hermansson-celebrates.jpg
https://winnersandwhiners.com/games/mlb/4-28-2019/chicago-cubs-vs-arizona-diamondbacks-prediction-6527/,"Chicago Cubs vs. Arizona Diamondbacks Prediction, Preview, and Odds - 4-28-2019 - Winners and Whiners",The Cubs and Diamondbacks have split the first two games of this series. Which team will win the rubber match? We shall see.,
https://wwos.nine.com.au/afl/five-things-we-learned-geelong-are-the-real-deal-in-2019/2222021e-695f-4b4a-99cb-78458a328f29,"AFL Round 6 review: Why Geelong is the real deal in 2019 | Five things we learned, Gary Ablett, Gary Rohan - Wide World of Sports",Everything we learned from Round 6,http://prod.static9.net.au/fs/26056e87-9ce0-4b1f-818b-bac6cc3d5002
http://www.espn.com.au/nba/story/_/id/26621984/the-raptors-confident-ever-been,The Raptors are as confident as they've ever been - ESPN,"The Raptors have been locked in since dropping their opening game of the postseason, and the dominant 76ers lineup was no exception.",https://a3.espncdn.com/combiner/i?img=%2Fphoto%2F2019%2F0428%2Fr535304_1296x729_16%2D9.jpg
https://www.nascar.com/news-media/2019/04/28/all-four-joe-gibbs-racing-cars-among-those-going-to-rear-at-talladega/,All four Joe Gibbs Racing cars among those going to rear at Talladega - NASCAR,See the cars that will be moving to the rear for Sunday's GEICO 500 at Talladega Superspeedway. Four Joe Gibbs Racing cars are among those on the move.,https://www.nascar.media/wp-content/uploads/sites/7/2019/04/2019-kyle-busch3.jpg
https://www.wibw.com/content/news/One-person-dead-following-overnight-shooting-in-Topeka-509179821.html,"Washburn football player killed, Giants draftee injured in overnight shooting - WIBW","A Washburn football player was killed in an overnight shooting in central Topeka that also wounded a former player, according to Washburn University.",https://media.graytvinc.com/images/27-Apr-Dwayne-Simmons-Corey-Ballentine.jpg
https://www.fieldgulls.com/2019/4/28/18520716/nfl-draft-seattle-seahawks-grades-process-john-schneider-pete-carroll-metcalf-jennings-ursua-baldwin,"Grading the Seattle Seahawks 2019 NFL Draft on process, not results - Field Gulls",The best we can do without a time machine,https://cdn.vox-cdn.com/thumbor/SUsoYTo5oqMUPhSO0v8Zu7tKZAY=/0x399:5568x3314/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/16193011/usa_today_12590531.jpg
https://www.motorsport.com/f1/news/hamilton-too-friendly-bottas-baku-start/4377793/,"Hamilton was ""too friendly"" with Bottas at start - Motorsport.com","Lewis Hamilton reckons he was ""too friendly"" against teammate Valtteri Bottas at the first corner, as he labelled his Azerbaijan Grand Prix performance as ""under par"".",https://cdn-1.motorsport.com/images/amp/2y3aoX96/s6/valtteri-bottas-mercedes-amg-w.jpg
https://www.mlbtraderumors.com/2019/04/mets-designate-travis-darnaud.html,Mets Designate Travis d'Arnaud - MLB Trade Rumors,"The Mets have designed catcher Travis d'Arnaud for assignment, per a team announcement. His 25-man roster spot will go to &hellip;",https://cdn.mlbtraderumors.com/files/2018/12/travis-darnaud-1024x655.jpg
https://www.dailynorseman.com/2019/4/28/18521278/minnesota-vikings-news-and-links-april-28th-2019,"Minnesota Vikings News and Links: April 28th, 2019 - Daily Norseman",Your Post Draft Sunday Open Thread,https://cdn.vox-cdn.com/thumbor/jRP3Kuig_5mRJZrETSA77SO95kI=/0x94:3162x1749/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/16185305/usa_today_9500820.jpg
https://www.youtube.com/watch?v=GWT3cj62etI,SERGIO AGUERO WINNER! | BURNLEY 0-1 CITY | REACTION - Man City,The Blues returned to the top of the table after a Sergio Aguero goal sealed all three points at Turf Moor this Sunday. SUBSCRIBE! http://www.youtube.com/sub...,https://i.ytimg.com/vi/GWT3cj62etI/maxresdefault.jpg
https://www.footballscotland.co.uk/spfl/scottish-premiership/aberdeen-derek-mcinnes-16193314,Aberdeen Derek McInnes - Football Scotland,The Dons gaffer wasn't happy about the Gers' second penalty,https://i2-prod.glasgowlive.co.uk/incoming/article16194040.ece/ALTERNATES/s1200/0_JS180967908.jpg
https://www.planetfootball.com/videos/watch-leeds-dont-put-ball-out-score-all-hell-breaks-loose-let-villa-equalise/,"Watch: Leeds don't put ball out, score, all hell breaks loose, let Villa equalise - PlanetFootball",There were sensational scenes of sh*thousery at Elland Road as Leeds United and Aston Villa played out a 1-1 draw. Mateusz Klich opened the scoring after Villa striker Jonathan Kodjia had gone down injured. The game slowed down and it looked like Leeds forwar…,https://d3nfwcxd527z59.cloudfront.net/content/uploads/2019/04/28163246/Jack-Grealish-Mateusz-Klich-Patrick-Bamford-Conor-Hourihane-Brawl-Aston-Villa-Leeds.jpg
https://www.bbc.co.uk/news/uk-england-london-48084878,London Marathon: Big Ben runner gets stuck at finish line - BBC News,Lukas Bates needed help to finish the London Marathon when his costume got stuck.,https://ichef.bbci.co.uk/images/ic/1024x576/p077ptlq.jpg
https://metro.co.uk/2019/04/28/unai-emery-assesses-arsenals-top-four-chances-leicester-defeat-9331566/,Arsenal news: Unai Emery assesses Arsenal's top-four chances after Leicester defeat - Metro.co.uk,Another tough day at the office...,https://i1.wp.com/metro.co.uk/wp-content/uploads/2019/04/GettyImages-1139095632_1556463318.jpg?quality=90&strip=all&w=1200&h=630&crop=1&zoom=1&ssl=1
https://www.90min.com/posts/6355956-chelsea-kit-leak-image-of-new-home-shirt-for-2019-20-season-emerges-online,Chelsea Kit Leak: Image of New Home Shirt for 2019/20 Season Emerges Online - 90min,,"https://images2.minutemediacdn.com/image/upload/c_fill,w_1200,h_630,f_auto,q_auto,g_auto/shape/cover/sport/chelsea-v-slavia-praha-uefa-europa-league-quarter-final-second-leg-5cc5a6c117fb4bbd0f000001.jpg"
https://www.bbc.co.uk/sport/football/48026965,Sheffield United promoted to Premier League after Leeds draw - BBC Sport,Sheffield United are promoted to the Premier League as Leeds United draw with Aston Villa.,https://ichef.bbci.co.uk/onesport/cps/624/cpsprodpb/11E42/production/_106628237_sheff_utd_players_rex.jpg
https://www.pinkun.com/norwich-city/canaries-daniel-farke-reflects-surreal-championship-promotion-1-6020665,Norwich City: Daniel Farke reflects on Canaries' surreal Championship promotion | Norwich City News - PinkUn,"We rocked the league. Now we get to play in the best league in the world. So says Daniel Farke, after plotting Norwich City’s stunning Championship promotion success.",https://www.pinkun.com/polopoly_fs/1.6020667!/image/image.jpg
https://www.standard.co.uk/sport/football/manchesterunited/david-de-gea-nightmare-gary-neville-reflects-man-united-vs-chelsea-howler-a4128581.html,'David de Gea is having a nightmare!' - Gary Neville reflects Man United vs Chelsea howler - Evening Standard,,https://static.standard.co.uk/s3fs-public/thumbnails/image/2019/04/28/17/de-gea-1.jpg
https://www.speedcafe.com/2019/04/29/panic-triggered-ricciardos-race-ending-baku-crash/,Panic triggered Ricciardo's race ending Baku crash - Speedcafe,Daniel Ricciardo has admitted a sense of panic ultimately ended his Azerbaijan Grand Prix in a coming together with Daniil Kvyat,https://media.speedcafe.com/wp-content/uploads/2019/04/fdc2-0470-a2ca-4d169789a050_bc54b0edd92d1429d3c5ffaea54b7d5c1cb7ceff.jpg
https://www.foxsports.com.au/football/a-crazy-11-draw-between-leeds-united-and-aston-villa-saw-sheffield-united-promoted-to-the-premier-league/news-story/66394c0ce60aa8ce52635f78f59d7b76,A crazy 1-1 draw between Leeds United and Aston Villa saw Sheffield United promoted to the Premier League - Fox Sports,Sheffield United will play in the Premier League for the first time since 2007 next season after Leeds United drew with Aston Villa in extraordinary circumstances.,https://cdn.newsapi.com.au/image/v1/249e595787b962166b713039f57d11cb
https://www.racenet.com.au/news/easy-does-it-for-beauty-generation-20190428,Easy does it for Beauty Generation - Racenet,Beauty Generation led all the way to easily win his second Champions Mile (1600m) at Sha Tin on Sunday.,https://cdn.racenet.com.au/images/news/news_images/1287w/beauty-generation-2062jpg.jpg
https://www.foxsports.com.au/nrl/nrl-premiership/teams/raiders/stonyfaced-ricky-stuart-keeps-his-cool-as-manlys-victory-song-interrupts-press-conference/news-story/9c22b81eb9740a0918bf9d7b5cdc1553,Stony-faced Ricky Stuart keeps his cool as Manly’s victory song interrupts press conference - Fox Sports,Ricky Stuart did well to keep his cool.,https://cdn.newsapi.com.au/image/v1/08f21f735c87fe933aeb670ae6044f63
https://www.wibw.com/content/news/statement-on-Simmons-death-Ballentines-injury-509183831.html,"Washburn, Giants release statements on Simmons' death, Ballentine's injury - WIBW",Washburn University is mourning the death of one of its football players who was killed in an overnight shooting Sunday.,https://media.graytvinc.com/images/27+April+WU+Simmons+mourn.jpg
https://nypost.com/2019/04/28/here-are-giants-undrafted-free-agents-after-busy-nfl-draft/,Here are Giants' undrafted free agents after busy NFL draft - New York Post ,"The Giants entered the NFL draft owning 12 picks, a total general manager Dave Gettleman called “crazy.” He had no intention of using them all. As it turned out, the Giants made 10 selections…",https://thenypost.files.wordpress.com/2019/04/giants-1.jpg?quality=90&strip=all&w=1200
https://www.lakersnation.com/lakers-news-kareem-abdul-jabbar-jerry-west-react-to-john-havliceks-passing/2019/04/28/,"Lakers News: Kareem Abdul-Jabbar, Jerry West React To John Havlicek's Passing - LakersNation.com","On April 25, 2019, the NBA lost one of their most accomplished players of all-time as John Havlicek passed away at the...",https://s22928.pcdn.co/wp-content/uploads/2019/04/John-Havlicek.jpg
https://www.indystar.com/story/sports/nfl/colts/2019/04/28/nfl-draft-2019-colts-scouts-explain-picks/3602374002/,NFL Draft 2019: Colts' scouts explain the picks - Indianapolis Star,NFL Draft 2019: Colts' scouts explain the picks,"https://www.gannett-cdn.com/presto/2019/04/28/PIND/e120431a-45dd-4140-b242-9a34317dd7c2-USATSI_11349002.jpg?crop=3572,2032,x0,y147&width=3200&height=1680&fit=bounds"
https://packerswire.usatoday.com/2019/04/28/closer-look-at-every-pick-for-the-packers-in-2019-nfl-draft/,Closer look at every pick for the Packers in 2019 NFL draft - Packers Wire,Taking a closer at every pick made by the Packers in the 2019 NFL draft.,https://usatpackerswire.files.wordpress.com/2019/04/gettyimages-1029389038-e1556467784814.jpg?w=1024&h=576&crop=1
https://www.sbnation.com/2019/4/28/18521037/kawhi-leonard-playoffs-raptors-championship-trade,Kawhi Leonard is showing why the Raptors’ trade for him was no gamble at all - SB Nation,"Leonard’s remarkable performance is a reminder exactly who we’re dealing with, and how much his addition changes the Raptors.",https://cdn.vox-cdn.com/thumbor/soFX4TMaRCWle2Fy8WA6tJABWLs=/0x0:2622x1373/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/16198045/usa_today_12601349.jpg
https://www.nhl.com/sharks/news/gameday-blog-game-2-vs-avalanche/c-307074066,Gameday Blog: Game 2 vs Avalanche - NHL.com,Today the San Jose Sharks take on the Colorado Avalanche for Game 2 in the Second Round of the 2019 Playoffs at SAP Center.,https://nhl.bamcontent.com/images/photos/307074784/1024x576/cut.jpg
https://www.mlbtraderumors.com/2019/04/white-sox-place-eloy-jimenez-on-il.html,"White Sox Place Eloy Jimenez, Nate Jones On IL - MLB Trade Rumors",The White Sox announced that they have placed outfielder Eloy Jimenez (high right ankle sprain) and reliever Nate Jones (right &hellip;,https://cdn.mlbtraderumors.com/files/2019/04/USATSI_12522980-1024x615.jpg
https://www.ninersnation.com/2019/4/28/18519288/nfl-draft-results-jalen-hurt-49ers-third-pick-versatility,How should the 49ers use third round selection Jalen Hurd? - Niners Nation,The 49ers got some versatility in their latest wide receiver prospect. He might be a wide receiver much longer.,https://cdn.vox-cdn.com/thumbor/-cjSZsmtGzVMUCYMe9yZHBKAQag=/0x0:3559x2002/1600x900/cdn.vox-cdn.com/uploads/chorus_image/image/63682634/1064811230.jpg.0.jpg
https://www.sportinglife.com/football/news/guardiola-grateful-to-technology/165801,Burnley 0-1 Manchester City: Pep Guardiola grateful to goal-line technology - Sportinglife.com,Manchester City manager Pep Guardiola was grateful to goal-line technology after his side kept their Premier League title hopes in their own hands by a matter of millimetres at Burnley.,https://www.sportinglife.com/images/news/1260x709/3f20420f-b09c-4088-9931-7684dd73a989.jpg
https://news.sky.com/video/leeds-let-aston-villa-score-after-controversial-goal-11706319,Leeds let Aston Villa score after controversial goal - Sky News,,https://e3.365dm.com/19/04/1600x900/skynews-villa-leeds-goal_4653152.jpg?20190428161846
https://forest.vitalfootball.co.uk/dynamic-looking-sharp-some-fans-praise-nottingham-forest-forward-after-qpr-win/,"'Dynamic', 'Looking sharp' – some fans praise Nottingham Forest forward after QPR win - Vitalfootball",Karim Ansarifard was praised by some supporters on social media for his performance in Saturday's win over Queens Park Rangers. The 29-year-old scored the wining goal at Loftus Road to extend Nottingham Forest's winning streak to two games and to bolster his …,https://cdn.vitalfootball.co.uk/wp-content/uploads/sites/229/2018/11/karim-ansarifard-1024x684.jpg
https://www.pinkun.com/norwich-city/national-newspaper-review-of-norwich-city-s-promotion-1-6020848,What the national newspapers made of Norwich City's return to the Premier League - PinkUn,"Norwich City are back in the big time and have taken up plenty of column inches in national newspapers today, after sealing a return to the Premier League.",https://www.pinkun.com/polopoly_fs/1.6020850!/image/image.jpg
https://www.theguardian.com/football/2019/apr/28/brighton-arsenal-womens-super-league-match-report,Arsenal crowned WSL champions with game to spare after thrashing Brighton - The Guardian,Arsenal cruised to a 4-0 victory at Brighton and clinched the Women’s Super League title at the Amex Stadium,https://i.guim.co.uk/img/media/0c34b5c643b25d451b7317043efc5c8d8160b600/0_161_3000_1800/master/3000.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=324c4679df469ed375c75b73a1f7940a
http://www.espn.co.uk/football/report?gameId=513480,"Leicester City vs. Arsenal - Football Match Report - April 28, 2019 - ESPN.co.uk",Get a report of the Leicester City vs. Arsenal 2018/2019 English Premier League football match.,https://a4.espncdn.com/combiner/i?img=%2Fphoto%2F2019%2F0428%2Fr535440_1296x729_16%2D9.jpg
https://www.hitc.com/en-gb/2019/04/28/chris-sutton-claims-jozo-simunovic-can-be-celtics-main-centre-ba/,Chris Sutton claims Jozo Simunovic can be Celtic's main centre-back - HITC,Celtic are on the verge of securing eight Scottish Premiership titles in a row.,https://cdn.hitc-s.com/i/1415/neil_lennon_interim_manager_of_celtic_embraces_steve_clarke_mana_1189836.jpg
https://thehockeywriters.com/nhl-rumors-april-28-2019/,"NHL Rumors: Mitch Marner, Washington Capitals, Ottawa Senators, More - The Hockey Writers","In today's NHL rumors there are details on Mitch Marner and the Toronto Maple Leafs, the Washington Capitals and the Ottawa Senators.",https://s3951.pcdn.co/wp-content/uploads/2015/09/Matthews-Marner-2-CP.jpg
https://mmajunkie.com/2019/04/ufc-on-espn-plus-8-biggest-takeaways-jack-hermansson-improbable-title-hunt,"The 5 biggest takeaways from UFC on ESPN+ 8, including Jack Hermansson's improbable title hunt - MMAjunkie","From Jack Hermansson’s upset victory to Greg Hardy getting his first UFC win, here are all the takeaways from the UFC’s trip to Florida",https://usatmmajunkie.files.wordpress.com/2019/04/jack-hermansson-ronaldo-souza-ufc-fort-lauderdale.jpg?w=1000&h=576&crop=1
https://www.sportsnet.ca/hockey/nhl/hughes-sets-scoring-record-u-s-downs-canada-u18-bronze-medal-game/,Hughes sets scoring record as US downs Canada in U18 bronze medal game - Sportsnet.ca,Jack Hughes had a goal and two assists Sunday to set a new tournament scoring record as the United States defeated Canada 5-2 in the bronze-medal game of the 2019 under-18 men's hockey championship.,https://assets1.sportsnet.ca/wp-content/uploads/2019/03/usa-hockeys-jack-hughes.jpg
https://www.cbc.ca/sports/baseball/mlb/travis-darnaud-mets-dfa-mlb-1.5114467,Mets DFA former Blue Jays catching prospect Travis d'Arnaud - CBC.ca,The New York Mets designated struggling catcher Travis d'Arnaud for assignment on Sunday. The 30-year-old veteran was batting .087 in 10 games this season with just two singles.,https://i.cbc.ca/1.5114476.1556466376!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/d-arnaud-travis-180227-1180.jpg
https://www.nhl.com/news/david-savard-thriving-for-blue-jackets-in-playoffs/c-307082820,Savard finds recipe for success with Blue Jackets in playoffs - NHL.com,Defenseman David Savard contributing in all areas heading into Game 3 against Bruins,https://nhl.bamcontent.com/images/photos/307083720/1024x576/cut.jpg
https://www.lowkickmma.com/jon-fitch-admits-hes-on-the-fence-about-retirement/,Jon Fitch Admits He's “On The Fence” About Retirement - LowKick MMA,Jon Fitch admits that he’s on the fence regarding potential retirement from the sport of MMA.,https://www.lowkickmma.com/wp-content/uploads/2019/04/Bellator-220-2.jpg
https://www.timescolonist.com/sports/memorable-day-as-pacific-fc-kicks-off-sunday-in-canadian-premier-league-1.23804830,Memorable day as Pacific FC kicks off Sunday in Canadian Premier League - Times Colonist,"The Pacific FC players watched the first half of Saturday’s inaugural Canadian Premier League soccer game in Hamilton, between Forge FC and York 9, before turning off the television and hitting the. . .",https://images.glaciermedia.ca/polopoly_fs/1.23804831.1556423387!/fileImage/httpImage/image.jpg_gen/derivatives/facebookogimage_560_292/vka-soccer-1828-jpg.jpg
https://www.youtube.com/watch?v=27AawZxrrb0,Kawhi Leonard Postgame Interview | 76ers vs Raptors Game 1 - NBA,Kawhi Leonard spoke with the media following a 108-95 victory over the Philadelphia 76ers in Game 1 of the 2019 Eastern Conference Semifinals. Subscribe to t...,https://i.ytimg.com/vi/27AawZxrrb0/hqdefault.jpg
https://www.lpga.com/news/2019-rd-3-notes-hugel-air-premia,2019 Rd 3 Notes HUGEL-AIR PREMIA - LPGA,"Minjee Lee and Nanna Koerstz Madsen started Saturday’s play at the HUGEL-AIR PREMIA LA Open sitting first and second, respectively. Fast forward 18 ho...",
https://www.theage.com.au/sport/afl/geelong-race-one-game-clear-on-top-after-thrashing-west-coast-20190428-p51i0w.html,Geelong race one game clear on top after thrashing West Coast - The Age,Geelong is shaping as one of the teams to beat in 2019 after dominating the defending premiers from start to finish at GMHBA Stadium.,"https://static.ffx.io/images/$zoom_0.6374872391686062,$multiply_1,$ratio_1.776846,$width_1059,$x_66,$y_100/t_crop_custom/w_800/q_86,f_auto/464998e003054a220c5cbe6b068f55e24c4f2461"
http://www.espn.com/mlb/story/_/id/26627382/beer-braun-cano-injury-mark-wild-first-inning,"Beer on Braun, Cano injury mark wild first inning - ESPN",Brewers outfielder Ryan Braun had a beer spilled on his head and Mets second baseman Robinson Cano suffered a hand injury in a bizarre sequence during the first inning of Sunday's game.,https://a2.espncdn.com/combiner/i?img=%2Fphoto%2F2019%2F0428%2Fr535597_1296x729_16%2D9.jpg
https://nesn.com/2019/04/what-happens-to-danny-etling-after-patriots-drafted-jarrett-stidham/,What Happens To Danny Etling After Patriots Drafted Jarrett Stidham? - NESN,"Quarterback Danny Etling seemingly earned a lot of fans in his year with the New England Patriots. Prior to the 2019 NFL Draft, every time a mock draft was posted including a quarterback, someone i…",https://nesncom.files.wordpress.com/2019/04/danny-etling.jpg
