url,title,description,urlToImage,date
https://hollywoodlife.com/2019/04/24/kailyn-lowry-response-david-eason-overweight-bikini-pics-tweets/,Kailyn Lowry Fires Back After David Eason Calls Her ‘Overweight’ In Bikini Pics: ‘He Can’t Change Who He Is’ - Hollywood Life,What a clap back! Kailyn Lowry defended herself against 'Teen Mom 2' co-star Jenelle Evans' husband David Eason after he fat-shamed her.,https://pmchollywoodlife.files.wordpress.com/2019/04/kailyn-lowry-david-rason-fires-back-ftr.jpg,2019_04_25
http://www.brooklynvegan.com/blood-on-the-dance-floors-music-removed-from-spotify-because-of-hate-content/,Blood on the Dance Floor's music removed from Spotify due to hate content - Brooklyn Vegan,"The removal follows numerous allegations of rape and sexual assault made against frontman Jesus David Torres, aka Dahvie Vanity, by 21 different women and teenage girls in series of harrowing reports",http://www.brooklynvegan.com/files/2019/04/bloodonthedancefloor.jpg?w=1200&h=0&zc=1&s=0&a=t&q=89,2019_04_25
https://relix.com/blogs/detail/album-premiere-anders-osborne/,Album Premiere: Anders Osborne 'Buddha and the Blues' - Relix,The next few weeks will be extraordinarily busy for New Orleans resident Anders Osborne. Along with a series of area gigs (including an appearance at the,https://dk5gvgp9n495wcv3tirfvl85-wpengine.netdna-ssl.com/wp-content/uploads/2019/04/z-s4ErkM-700x700.png,2019_04_25
https://www.cosmopolitan.com/entertainment/celebs/a27258312/game-of-thrones-season-eight-episode-three-teaser-photos/,"Wait, Who TF Is Lurking Behind Sansa in These New 'Game of Thrones' Teaser Photos? - Cosmopolitan.com",*Sweats profusely.*,"https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/a34f6f24fad69ae25e98840a8bced2172c4523f46a15976a553f81a42f8d4ab72ee54ef2d1df0db67c2eb4b708ce0042-1556132063.jpg?crop=1.00xw:0.752xh;0,0.0433xh&resize=1200:*",2019_04_25
https://www.express.co.uk/news/royal/1118397/meghan-markle-baby-thomas-announcement-travel-plans-doria-uk-royal,Meghan Markle baby news: Thomas Markle ANNOUNCEMENT over travel plans to meet grandchild - Express,"MEGHAN Markle’s father Thomas will not travel to the UK to visit his grandchild as he has been “iced out” of the Royal Family, sources close to him have claimed.",https://cdn.images.express.co.uk/img/dynamic/106/750x445/1118397.jpg,2019_04_25
https://news.sky.com/story/former-dallas-star-ken-kercheval-dies-aged-83-11702860,Former Dallas star Ken Kercheval dies aged 83 - Sky News,"When Dallas viewers asked Ken Kercheval when his character was ""finally going to get JR"", he always answered: ""This Friday night!""",https://e3.365dm.com/19/04/1600x900/skynews-ken-kercheval-dallas_4649627.jpg?20190424230434,2019_04_25
https://www.digitalspy.com/tv/reality-tv/a27259398/love-island-caroline-flack-pull-out-of-filming/,Caroline Flack reveals why she nearly had to miss Love Island filming - DigitalSpy.com,Nothing a bum massage can't solve!,"https://hips.hearstapps.com/digitalspyuk.cdnds.net/18/44/1540861730-carole1.jpg?crop=1.00xw:0.307xh;0,0.0268xh&resize=1200:*",2019_04_25
https://news.sky.com/video/zac-efron-on-becoming-ted-bundy-11702789,Efron and Cole on new serial killer film - Sky News,,https://e3.365dm.com/19/04/1600x900/skynews-zac-efron-lily-cole_4649539.jpg?20190424221113,2019_04_25
https://www.billboard.com/articles/columns/pop/8508638/madonna-maluma-medellin-video-cha-cha,"Madonna Seduces Maluma in Rowdy, Cha-Cha-Inspired 'Medellín' Video: Watch - Billboard","The visual stars Madonna as her alter ego, Madame X, and the Colombian singer as her paramour.",https://www.billboard.com/files/media/maluma-madonna-medellin-MV-2019-billboard-1548.jpg,2019_04_25
https://www.bbc.co.uk/news/world-us-canada-48043765,Charity 'Sunshine' Tillemann-Dick: Opera singer with transplanted lungs dies - BBC News,The 35-year-old singer performed across the world despite undergoing two double-lung transplants.,https://ichef.bbci.co.uk/news/1024/branded_news/E9B4/production/_106582895_857264_511616755547536_1369065848_o.jpg,2019_04_25
https://www.dailymail.co.uk/tvshowbiz/article-6956609/Game-Thrones-releases-episode-3-snaps-featuring-Sansa-Stark-armor-Battle-Winterfell.html,Game Of Thrones releases episode 3 snaps featuring Sansa Stark in armor before Battle of Winterfell - Daily Mail,HBO released six images from the upcoming Game Of Thrones episode 3 of the 8th and final season on Wednesday.,https://i.dailymail.co.uk/1s/2019/04/24/21/12677650-0-image-a-10_1556138961218.jpg,2019_04_25
