url,title,description,urlToImage,date
https://www.dawn.com/news/1478899/hiv-cases,HIV cases - DAWN.com,"IN a shocking development, 18 new HIV-positive cases were detected by the Sindh AIDS Control Programme during...",http://www.dawn.com/_img/social-default.jpg,2019_04_28
https://www.plymouthherald.co.uk/news/uk-world-news/ban-toddlers-watching-tv-says-2807613,"Ban toddlers from watching TV, says World Health Organisation - Plymouth Live","Experts say under-twos who spend any time looking at the TV, phones or iPads risk obesity and learning problems",https://i2-prod.devonlive.com/news/uk-world-news/article2807606.ece/ALTERNATES/s1200/0_children-403582_1920.jpg,2019_04_28
https://mashable.com/article/indiegogo-bans-anti-vaxxer-crowdfunding/,Indiegogo bans anti-vaxxers from fundraising on its platform - Mashable,"However, the filmmakers behind 'Vaxxed II: The People's Truth' will still get their funds.",https://mondrian.mashable.com/2019%252F04%252F28%252Fa2%252F89012fecc4d14537be8ada6b53633c4d.2fc4b.jpg%252F1200x630.jpg?signature=6v6k5S4UgCl80fbKL-e34PKxPvQ=,2019_04_28
https://www.thewhig.com/health/watch-top-10-strangest-medical-conditions/wcm/92f090ee-a875-4b4b-8905-68afcaed235c?video_autoplay=true,WATCH: Top 10 strangest medical conditions - The Kingston Whig-Standard,"Have you heard of Stone Man Syndrome?It’s a disorder that turns muscle into bone. If left unchecked, joints can fuse together, leaving individuals immobilized.About one in two million people …",https://postmediacanoe.files.wordpress.com/2019/04/medical-e1556462162434.jpg,2019_04_28
https://www.qt.com.au/news/why-some-people-feel-cold-more-others/3713357/,EXPLAINED: Why some people feel the cold more than others - Queensland Times,Why is there such variation in our reaction to cold?,https://media.apnarm.net.au/media/images/2016/06/21/cold-weather-mw9dr6cy4y8hbs41fm2_fct1122x841x241.0_ct300x300.JPG,2019_04_28
https://www.nbclosangeles.com/news/health/Some-Adults-May-Need-Another-Measles-Vaccine-509141701.html,Some Adults May Need One More Measles Vaccine - NBC Southern California,Doctors are now saying that if you were born between 1957 and 1989 the vaccination you got may not guarantee you’re protected against the measles.,https://media.nbclosangeles.com/images/1200*675/Possible_Measles_Exposure_in_San_Francisco.jpg,2019_04_28
https://www.express.co.uk/news/science/1120086/Climate-change-plastic-CD-listen-music-global-warming-study-Spotify-Apple-Amazon,Climate bombshell: Why listening to your favourite music is HARMFUL to the environment - Express.co.uk,"STREAMING music to your phone through platforms like Spotify and Apple release more greenhouses gasses into the climate than buying CDs, researchers have shockingly claimed.",https://cdn.images.express.co.uk/img/dynamic/151/750x445/1120086.jpg,2019_04_28
https://edmontonjournal.com/news/local-news/attempt-to-create-virus-resistant-crop-could-be-dangerous-u-of-a-researchers,Attempt to create virus-resistant crop could be dangerous: U of A researchers - Edmonton Journal,"The use of gene-editing technology to create virus-resistant cassava plants could have hazardous consequences, warn University of Alberta researchers.Roughly three years ago, Devang Mehta, a postdo…",https://postmediaedmontonjournal2.files.wordpress.com/2019/04/nigeria-cassava.jpg,2019_04_28
https://menafn.com/1098449339/UAE-Ministry-of-Health-raises-awareness-on-Lupus,UAE- Ministry of Health raises awareness on Lupus - MENAFN.COM,"(MENAFN - Emirates News Agency (WAM))  DUBAI, 28th April, 2019 (WAM) -- The Ministry of Health and Prevention, MOHAP, has called on the public",https://menafn.com/updates/pr/2019-04/28/ENA_6b108e37-8image_story.jpg,2019_04_28
http://lindsayadvocate.ca/mental-health-training-is-available-to-all-of-us/,Mental health training is available to all of us - Lindsay Advocate,"The desire to help and the hope that we can provide direction, care, or support to someone that may be struggling is inherent in many of us. Whether it is a family member, friend, or even a neighbour, when we see a loved one experiencing mental distress most …",http://lindsayadvocate.ca/wp-content/uploads/2019/04/sad-young-woman.jpg,2019_04_28
